well_id,timestamp,temperature,pressure,viscosity,oil_rate,water_rate,spm,stroke,vfd,pprl,mprl,rod_load,pump_load,floating_risk,failure_risk,unsetting_risk,sor,energy
BGW-008,2026-07-12,112.12166930642795,21.958792286226842,197.00024849008022,15.450342559817189,4.161469790673632,5.061850549104258,84.0,50.0,64.2,31.6,47.9,24.2,0.08264691744854955,0.06925893343676104,0.08532488899191247,7.312672650462282,45.0
BGW-008,2026-07-13,110.37181561253928,21.90210296526142,211.6327185874863,16.40765809373383,3.7644407602514898,4.9797481199965645,84.0,50.0,64.2,31.4,47.8,24.2,0.05314045832207215,0.066360125080429,0.08359337474399767,6.886009985824698,45.0
BGW-008,2026-07-14,107.6355799958075,22.031960807453572,237.03473490935485,13.9580322387784,3.6656961840496907,4.847179665497516,84.0,50.0,64.3,31.0,47.7,24.2,0.09560960466034754,0.08812986808180959,0.07848064837269697,8.094500395518272,45.0
BGW-008,2026-07-15,104.49872912312681,22.02809587703813,270.47464642874746,13.691299826456884,2.571809351431801,5.09756263487586,84.0,50.0,64.8,29.9,47.3,24.2,0.08325258011463413,0.03204832221801966,0.10176924842262583,8.25219657078294,45.0
BGW-008,2026-07-16,103.4305052141366,22.176098004434493,283.04952122074826,11.313358083533068,3.6217885746372898,4.805671013026668,84.0,50.0,64.6,30.1,47.4,24.2,0.13258028840382116,0.08704999011179852,0.07094067975192944,9.986716290886184,45.0
BGW-008,2026-07-17,102.00539619931531,22.10267095856693,300.8616765457864,12.631836817745668,3.578467510739528,5.110942452582817,84.0,50.0,65.0,29.1,47.1,24.2,0.0989456792969448,0.07024636828603019,0.10533135823567355,8.944328454174256,45.0
BGW-008,2026-07-18,101.96495610209057,22.08106664002327,301.38520035707563,12.774723326448932,2.7821837114803243,4.990866378579161,84.0,50.0,64.9,29.3,47.1,24.2,0.09718038310448289,0.06211501155078637,0.1107686556412595,8.844285280412036,45.0
BGW-008,2026-07-19,98.70575437784467,22.150592299570977,347.147433562149,11.24754426191468,2.126980814377761,4.9754103744242215,84.0,50.0,65.3,28.3,46.8,24.2,0.15195658648859864,0.10533197557725722,0.1035905989652732,10.045152510314756,45.0
BGW-008,2026-07-20,97.73474585655417,22.343420663189242,362.25384294310004,8.249874003092946,3.264441102754311,4.9528685163612485,84.0,50.0,65.4,28.0,46.7,24.2,0.12200524778869472,0.09858243608374581,0.07580172909260945,13.69515430600397,48.6
BGW-008,2026-07-21,97.57426865379449,22.25972616067326,364.8208434599787,9.487401224218322,2.6801424474016886,4.9585251494498,84.0,50.0,65.4,28.0,46.7,24.2,0.12030638162542513,0.056631864780629024,0.10645330052082613,11.908771939468323,45.0
BGW-008,2026-07-22,95.53272590593552,22.235262850083856,399.32412516606655,9.783103510108536,2.327946453121321,4.915323960846317,84.0,50.0,65.6,27.3,46.5,24.2,0.13840726123102623,0.08174757581743756,0.11698206823456105,11.548819590910687,45.0
BGW-008,2026-07-23,94.50851549968486,22.36245819180511,418.0024156139269,7.903948592811667,3.205820767564027,5.040661385717068,84.0,50.0,65.9,26.6,46.2,24.2,0.18767771281336754,0.147171413409967,0.0790567482327429,14.294538501958689,52.0
BGW-008,2026-07-24,94.35964083382063,22.242373834889676,420.79811132077697,10.01105069775168,3.263823373120336,5.079047678686135,84.0,50.0,66.0,26.4,46.2,24.2,0.17538263147995295,0.10794548958845843,0.0800523583130085,11.285858087085984,45.0
BGW-008,2026-07-25,92.07676663636252,22.510646024155516,466.4034147315836,5.38302577374725,2.933588051961915,4.977336563246583,84.0,50.0,66.2,25.6,45.9,24.2,0.1963359979593153,0.10298840712912297,0.11845249842004421,20.98880856719329,75.8
BGW-008,2026-07-26,90.77980690088313,22.509975794636176,494.7659780814349,5.416424951292407,2.989422706283823,5.088584933547262,84.0,50.0,66.6,24.7,45.6,24.2,0.18922244357797843,0.12367334602838524,0.10559020037638236,20.859385756003093,77.4
BGW-008,2026-07-27,90.17432330811502,22.445792291474287,508.66471267012565,5.816826043077134,1.714260478202979,5.156857426563096,84.0,50.0,66.8,24.1,45.5,24.2,0.24647262546918228,0.19146057665958213,0.10636447880325246,19.423530399695395,73.3
BGW-008,2026-07-28,88.61650826575902,22.46245748643554,546.4779264349055,5.3414570373408194,1.3946011835368506,4.955738587305059,84.0,50.0,66.9,23.8,45.3,24.2,0.2424870877990248,0.1937422529970181,0.11172556779870788,21.152149439302793,76.8
BGW-008,2026-07-29,87.0109341567483,22.375899835493335,588.7762135093701,6.918400477921542,1.5671623505489585,4.82775924490847,84.0,50.0,67.0,23.3,45.1,24.2,0.21485729424936567,0.1228189804454066,0.08063893141819925,16.330840898558613,57.9
BGW-008,2026-07-30,86.49590972231233,22.48689202654449,603.1111494611093,5.109778796315458,1.651726429552695,4.9934135559986235,84.0,50.0,67.4,22.4,44.9,24.2,0.18285915326369082,0.1492640093990557,0.0771324655410264,22.11119149794081,81.5
BGW-008,2026-07-31,84.87469875726202,22.493969230866014,650.8475996192628,4.89486604865518,1.4923848183626431,5.116718385346547,84.0,50.0,67.9,20.9,44.4,24.2,0.24989249048881917,0.17375942849992315,0.10229072375166563,23.081999865653057,86.0
BGW-008,2026-08-01,84.78522513236364,22.428147371576276,653.6026519873594,5.638510723432285,1.0,4.980006521212838,84.0,50.0,67.7,21.3,44.5,24.2,0.2629235063937288,0.24974689937205746,0.0727138213492098,20.037790654173513,74.0
BGW-008,2026-08-02,83.92451357237151,22.571927113200104,680.7821056983636,4.371306997585524,2.7219660511097166,4.891697379136682,84.0,50.0,67.8,21.0,44.4,24.2,0.25700281125403873,0.1389076053250414,0.09042866663878335,25.846571183367924,82.1
BGW-008,2026-08-03,82.56665721518283,22.39128846466929,726.2677430597257,6.283630018087529,1.0,5.053070643907791,84.0,50.0,68.4,19.4,43.9,24.2,0.27061684133102976,0.18135681459088895,0.11596665429370281,17.98057765212534,68.1
BGW-008,2026-08-04,80.5977052198134,22.415231802692443,798.3798150197861,5.9727139677783105,1.1515278632405954,5.087669876398146,84.0,50.0,69.1,17.6,43.3,24.2,0.3058868631465217,0.19463589341489798,0.08499948061818358,18.916575963117037,72.8
BGW-008,2026-08-05,81.33314401102227,22.384963539150984,770.5480904201996,6.513142022577113,1.1694779493807785,4.909359474737489,84.0,50.0,68.6,18.9,43.7,24.2,0.2921684031645345,0.16093884321627344,0.07068975124834057,17.346972795281296,63.9
BGW-008,2026-08-06,78.89576053139233,22.49574095638235,867.1967556421711,4.501459420353501,1.0,4.844896007249474,84.0,50.0,69.2,17.0,43.1,24.2,0.2861383010998527,0.19883938464635664,0.07136911855746465,25.099259357218855,83.0
BGW-008,2026-08-07,78.56532358632103,22.349018218678136,881.3117884909985,7.336038154838675,1.473850233050518,5.027402479178368,84.0,50.0,69.6,15.9,42.8,24.2,0.3060121755062826,0.24217741115308655,0.08597411021723142,15.401132749415638,59.1
BGW-008,2026-08-08,77.766440324244,22.38955131052477,916.5086975321932,6.580470413560837,1.3985628780708672,5.003831102614017,84.0,50.0,69.9,15.2,42.5,24.2,0.33216784216330586,0.21041244984500426,0.10421004021656183,17.169486431337184,65.8
BGW-008,2026-08-09,77.52199942540416,22.515292525922597,927.5895526103511,4.2281018825449195,1.0492699108073356,4.951269112891395,84.0,50.0,69.9,15.2,42.5,24.2,0.3097765282950931,0.16954613822142459,0.10274334294449815,26.721990296374614,85.6
BGW-008,2026-08-10,76.98015762984436,22.404809871061577,952.6889711086204,6.045254351774261,1.0,4.980394793036539,84.0,50.0,70.1,14.5,42.3,24.2,0.32701982308654026,0.2154376337626683,0.08844352962381237,18.689585400867106,71.5
BGW-008,2026-08-11,75.87095034385494,22.46697364606608,1006.4685393034655,4.977016291518391,1.0,4.922633130176036,84.0,50.0,70.4,13.6,42.0,24.2,0.3766917268082145,0.2466518310099612,0.06868646384591996,22.701010175512117,85.8
BGW-008,2026-08-12,73.35449396931301,22.46158901673207,1141.4914887845252,5.067494405087815,1.0,4.866509645879937,84.0,50.0,71.4,10.8,41.1,24.2,0.49110484964779444,0.30944923044429334,0.07923199045321397,22.295692593959693,84.8
BGW-008,2026-08-13,73.22462028651232,22.469368794078072,1148.9889917223447,5.016602867866873,1.1011111232349442,5.005655761733187,84.0,50.0,71.8,9.9,40.8,24.2,0.532589786688607,0.3495363644553277,0.11436411130873289,22.52187395600852,88.6
BGW-008,2026-08-14,73.68027814974859,22.41258053790529,1122.923037068279,6.5458525652793,2.0334124853940363,5.019084602523344,84.0,50.0,71.6,10.4,41.0,24.2,0.5092019149300772,0.32322602624822566,0.07924445387128379,17.260287540959574,67.9
BGW-008,2026-08-15,72.25071830911098,22.421119941198377,1206.9926602168541,5.836864974454322,1.103636341062411,4.997022571306898,84.0,50.0,72.2,8.6,40.4,24.2,0.5847062981295095,0.38424618038793346,0.085812332321001,19.356846178887526,76.5
BGW-008,2026-08-16,70.91027768454795,22.554646406043467,1292.2344218345925,4.18403996608157,1.8492612366903258,4.992260047573572,84.0,50.0,72.9,6.6,39.8,24.2,0.6773909679277665,0.4455322192039925,0.08850967565064699,27.003398245084046,90.1
BGW-008,2026-08-17,71.67410728874977,22.560320775380774,1242.8681487703354,3.831360615568092,1.430363449605397,4.88761878226664,84.0,50.0,72.2,8.4,40.3,24.2,0.6002474987573724,0.35656816423815946,0.11172633045118252,29.489079419556557,87.4
BGW-008,2026-08-18,70.67296553960391,22.433024285577694,1308.0136361907973,5.941004208469371,1.5660693007650706,4.929610367623193,84.0,50.0,72.9,6.7,39.8,24.2,0.6670954470299053,0.4642154816738489,0.12551354207599594,19.017542070813878,74.8
BGW-008,2026-08-19,69.46019375468029,22.560403977992756,1392.0770999207798,4.3812391591036075,2.377614299665768,4.944439747089215,84.0,50.0,73.6,4.7,39.1,24.2,0.7769936827448365,0.532085039892113,0.08007323000670744,25.787977641595972,90.0
BGW-008,2026-08-20,69.34309549341094,22.45077848824107,1400.5071214728182,5.6246729550126435,1.5334841498373457,4.92052531206935,84.0,50.0,73.6,4.7,39.1,24.2,0.7595364824693248,0.4994877350620743,0.06833326410237227,20.087087441547897,79.6
BGW-008,2026-08-21,68.11672828966252,22.470947949612302,1492.2923220190003,5.649261180873996,2.1563386904221957,4.888131434043182,84.0,50.0,74.2,2.8,38.5,24.2,0.8835903614928232,0.6082410048539338,0.10500303135427187,19.999659045675234,79.4
BGW-008,2026-08-22,66.52863737321114,22.4793552579785,1621.2492575398774,5.036693057616292,1.353797373921531,4.955662803785052,84.0,50.0,75.4,-0.6,37.7,24.2,0.95,0.6278122860157085,0.06383885993202565,22.43203947212936,91.8
BGW-008,2026-08-23,67.16446499230163,22.410458633226654,1568.1864888012615,6.590370796721286,2.0506559546555634,5.014501692761124,84.0,50.0,75.2,0.1,37.7,24.2,0.9461199021723294,0.6097346580095113,0.09009924215963296,17.143693573912085,70.8
BGW-008,2026-08-24,65.18882405556903,22.453514223201775,1739.7265160134402,5.235762501235113,1.0405812021274494,4.9475515754523105,84.0,50.0,76.3,-3.3,38.2,24.2,0.95,0.6464429165574053,0.10707536668803543,21.57914868193427,89.3
BGW-008,2026-08-25,64.78178020299768,22.474004652501826,1777.6040859815507,5.2049586847205624,1.4742567292379396,5.040509077684965,84.0,50.0,76.9,-4.9,38.5,24.2,0.95,0.6193016695508021,0.10017445154691754,21.706857694974055,92.2
BGW-008,2026-08-26,65.07003804080253,22.49982221489814,1750.6866264291311,5.590787676694809,3.0299909839962718,4.8087553755983805,84.0,50.0,76.0,-2.3,38.0,24.2,0.95,0.661595712182423,0.08660424306259032,20.208833533138684,80.9
BGW-008,2026-08-27,65.14969616243476,22.471315800021742,1743.3283073980942,5.34186307965838,1.6206741104230376,5.090312527670178,84.0,50.0,76.8,-4.5,38.4,24.2,0.95,0.5897687988243799,0.08046787625720833,21.15054163549883,90.6
BGW-008,2026-08-28,63.64408771789664,22.439752526217063,1888.4246352826083,6.015957945239786,1.8891443721052976,5.071674768429466,84.0,50.0,78.0,-7.8,39.0,24.2,0.95,0.6057958533712199,0.13118071667271794,18.780599616200483,81.3
BGW-009,2025-09-06,185.03643827886535,14.727553593416395,16.18738012288544,240.1399399399926,60.525611463925436,3.430780042701344,72.0,34.0,62.0,36.6,49.3,24.2,0.050311386131825536,0.03,0.2656458310662642,0.3735996266023604,45.0
BGW-009,2025-09-07,180.77727827149812,14.72798110708251,18.322431768895242,210.0819758531212,53.358440517611086,3.4837440722793076,72.0,34.0,62.0,36.6,49.3,24.2,0.05,0.03,0.27955421109869055,0.4270532563755948,45.0
BGW-009,2025-09-08,178.55366718619152,14.727469695291118,19.564891965759855,197.7919424754337,49.77671202529552,3.429505952979893,72.0,34.0,62.0,36.6,49.3,24.2,0.05,0.03,0.23756280260349408,0.45358870928241923,45.0
BGW-009,2025-09-09,175.32136119075605,14.729015248092537,21.547731798693395,180.02653761912893,46.57647516171661,3.3657257252195536,72.0,34.0,62.0,36.6,49.3,24.2,0.05,0.03,0.25337330412821885,0.4983498159793614,45.0
BGW-009,2025-09-10,172.72299977628197,14.728182606215807,23.31008767532385,164.927338368004,42.04125978731525,3.4883410453808534,72.0,34.0,62.0,36.5,49.3,24.2,0.05,0.04120831305461882,0.22824314846023178,0.5439740480969254,45.0
BGW-009,2025-09-11,167.50266130640603,15.78821970966674,27.375119206113048,138.8189113381581,36.01093429251875,3.4461084814091048,72.0,34.0,62.0,36.5,49.2,24.2,0.05,0.06435704128743974,0.26615417767825966,0.6462822034049015,45.0
BGW-009,2025-09-12,167.67016058004563,15.719010341216805,27.232678493306096,140.2159183624998,36.78750326983969,3.406815674397663,72.0,34.0,62.0,36.5,49.2,24.2,0.05,0.03,0.2722071613230089,0.6398431286664007,45.0
BGW-009,2025-09-13,164.66576838505512,16.339648437074466,29.922112885824916,127.7993422591739,33.417350158027794,3.248971021022212,72.0,34.0,62.0,36.5,49.2,24.2,0.05,0.0715932508692498,0.2378541361878832,0.702008244392622,45.0
BGW-009,2025-09-14,160.9738765834304,16.959638137259784,33.653409787738205,115.38103546206962,29.67920144645611,3.413207964119458,72.0,34.0,62.0,36.4,49.2,24.2,0.05,0.03,0.26100897407114954,0.7775644544582702,45.0
BGW-009,2025-09-15,158.40284533238923,17.54005996714275,36.56679415748175,103.79816154652877,27.31043643785743,3.525482715096746,72.0,34.0,62.1,36.3,49.2,24.2,0.05,0.03,0.23897167864027147,0.8643331496163169,45.0
BGW-009,2025-09-16,155.17860573966067,18.076975065961552,40.63661531576233,93.07234332421132,24.757632367247652,3.3431774370279137,72.0,34.0,62.1,36.3,49.2,24.2,0.05,0.03556854760770778,0.19861422237846763,0.9639404004406992,45.0
BGW-009,2025-09-17,151.79482150578028,18.455486120647805,45.47408261438319,85.4116535028182,20.95425788546844,3.3218657843754116,72.0,34.0,62.1,36.3,49.2,24.2,0.05,0.03,0.21681946066730903,1.0503975536656045,45.0
BGW-009,2025-09-18,150.77148209962664,18.498463363071753,47.06411288435385,84.61847606340865,22.037222522377498,3.325507371987472,72.0,34.0,62.1,36.3,49.2,24.2,0.05,0.08663375881951002,0.23006286868609582,1.0602435315269194,45.0
BGW-009,2025-09-19,148.70118204092924,18.91472875249528,50.47864760510759,76.30834253995405,20.140360434254177,3.281434137961406,72.0,34.0,62.1,36.2,49.2,24.2,0.05,0.03392462794918029,0.173304651709399,1.1757062060012673,45.0
BGW-009,2025-09-20,145.4002931267927,19.233918609181217,56.523404506427376,69.8857292623893,17.821582685003683,3.5656937042026486,72.0,34.0,62.2,36.0,49.1,24.2,0.05,0.03,0.12918928611791874,1.2837555369430398,45.0
BGW-009,2025-09-21,142.51719662542516,19.70268183654467,62.48417217445522,60.58027179177434,16.426351652348654,3.421346093686431,72.0,34.0,62.2,36.0,49.1,24.2,0.05,0.03,0.17613671460350022,1.480947332198603,45.0
BGW-009,2025-09-22,140.96079978537747,19.884305753405656,65.99748031815862,56.95673541063414,15.563294839960673,3.416355613641854,72.0,34.0,62.2,36.0,49.1,24.2,0.05,0.035470620312830096,0.11490854604898249,1.5751638721404664,45.0
BGW-009,2025-09-23,139.55196449203723,20.016893827953478,69.3724088254514,54.26396182960319,14.308544448519577,3.4519041452921257,72.0,34.0,62.2,35.9,49.1,24.2,0.05,0.06421549136092677,0.1502748219121886,1.6533291869771047,45.0
BGW-009,2025-09-24,136.48825801289928,20.343763335830417,77.41095642151122,47.85183634503727,14.037609834860612,3.509655679112398,72.0,34.0,62.3,35.8,49.0,24.2,0.05,0.050923780756491205,0.10813358697852808,1.8748745867764172,45.0
BGW-009,2025-09-25,135.79981453453686,20.343335649340958,79.3597493047199,47.862756966086884,14.068289916113129,3.4628896438078596,72.0,34.0,62.3,35.8,49.0,24.2,0.05364526686691008,0.03,0.12453716351745531,1.8744468054245773,45.0
BGW-009,2025-09-26,131.7214026384318,20.59310498255021,92.11302692189186,42.78112279913138,11.693580976416282,3.5917619134560947,72.0,34.0,62.4,35.5,48.9,24.2,0.05,0.046981884050121867,0.08931939246992437,2.097097645499759,45.0
BGW-009,2025-09-27,130.87370077311172,20.730741873808743,95.046766479214,40.02323334308085,10.891348598733684,3.4139612529236634,72.0,34.0,62.3,35.6,49.0,24.2,0.05,0.03375890193083987,0.08957066803430302,2.2416027991752565,45.0
BGW-009,2025-09-28,128.12532670654664,20.838451561169727,105.3122736668532,37.82532552678111,9.908531251133498,3.427765301776022,72.0,34.0,62.4,35.4,48.9,24.2,0.05,0.040969166636607796,0.10740846927950476,2.371855116762276,45.0
BGW-009,2025-09-29,126.14272449533578,20.89863703880792,113.49868227776756,36.400295514536396,7.748185705701461,3.4627493708616437,72.0,34.0,62.4,35.3,48.9,24.2,0.05,0.04333165863998824,0.10032425411277246,2.4647105367061233,45.0
BGW-009,2025-09-30,124.97703968078255,21.05323792465783,118.64721211490932,33.469102897989245,8.305195982293855,3.423935649774407,72.0,34.0,62.4,35.3,48.8,24.2,0.05,0.03,0.11114339949226579,2.6805675720482025,45.0
BGW-009,2025-10-01,122.20199406563789,21.36540851983802,132.00225207576221,27.3491013349977,7.565992862823728,3.3360880881525494,72.0,34.0,62.5,35.1,48.8,24.2,0.05,0.035563862811161556,0.1244476549137988,3.280407308268216,45.0
BGW-009,2025-10-02,120.27819754116098,21.337430028785924,142.25868823318504,28.09415573320965,9.046745021084517,3.428482597370171,72.0,34.0,62.6,34.9,48.7,24.2,0.05,0.04637035328450813,0.06835849345148347,3.193411211422966,45.0
BGW-009,2025-10-03,119.47813883968217,21.40084970675115,146.78694671305342,26.578578429456478,6.9698501868165925,3.3292770900636093,72.0,34.0,62.5,35.0,48.7,24.2,0.05,0.03,0.13947291209363794,3.3755075401047003,45.0
BGW-009,2025-10-04,117.33807291623903,21.601905115360935,159.72138666671384,22.62027614655973,6.263701443097706,3.3777492529368147,72.0,34.0,62.6,34.7,48.7,24.2,0.08202769393638576,0.03562622212246082,0.09447565473497226,3.966184643927932,45.0
BGW-009,2025-10-05,115.09208456934608,21.596608850485392,174.69835080034338,22.622259301601396,5.7190865415063055,3.308875466708823,72.0,34.0,62.6,34.6,48.6,24.2,0.05,0.03,0.08495511244751973,3.9658369527902817,45.0
BGW-009,2025-10-06,113.40443092335036,21.62690418734757,186.99739510594372,21.99629498586403,5.460843727634449,3.309269787001725,72.0,34.0,62.7,34.5,48.6,24.2,0.05,0.03358671318930785,0.07007460726897291,4.078695614491023,45.0
BGW-009,2025-10-07,113.48609937607453,21.65374513740665,186.38021130063035,21.68388681343898,6.528659981852279,3.4313702500390146,72.0,34.0,62.8,34.3,48.6,24.2,0.05,0.06320667433277027,0.07952863280580214,4.137458965073146,45.0
BGW-009,2025-10-08,109.94531255212067,21.83910062241379,215.38229843184845,18.05074725907441,5.766995924618852,3.484262970716192,72.0,34.0,62.9,33.9,48.4,24.2,0.06477441596920407,0.03586682932249158,0.09024784947815777,4.970220379590804,45.0
